C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_39_10_086.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_39_10_086.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_39_10_086.jpg,0,1,0,30.19038
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_39_10_168.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_39_10_168.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_39_10_168.jpg,0,1,0,30.19033
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_39_10_251.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_39_10_251.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_39_10_251.jpg,0,1,0,30.19037
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_39_10_321.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_39_10_321.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_39_10_321.jpg,0,1,0,30.19035
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_39_10_400.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_39_10_400.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_39_10_400.jpg,0,1,0,30.19037
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_39_10_477.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_39_10_477.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_39_10_477.jpg,0,1,0,30.19036
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_39_10_557.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_39_10_557.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_39_10_557.jpg,0,1,0,30.19021
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_39_10_635.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_39_10_635.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_39_10_635.jpg,0,1,0,30.19074
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_39_10_714.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_39_10_714.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_39_10_714.jpg,-0.05,1,0,30.18964
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_39_10_783.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_39_10_783.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_39_10_783.jpg,-0.2,1,0,30.17838
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_39_10_858.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_39_10_858.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_39_10_858.jpg,0,1,0,30.18274
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_39_10_929.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_39_10_929.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_39_10_929.jpg,0,1,0,30.18946
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_39_11_010.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_39_11_010.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_39_11_010.jpg,0,1,0,30.19007
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_39_11_083.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_39_11_083.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_39_11_083.jpg,-0.05,1,0,30.19
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_39_11_159.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_39_11_159.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_39_11_159.jpg,-0.25,1,0,30.17621
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_39_11_237.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_39_11_237.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_39_11_237.jpg,-0.45,1,0,30.15253
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_39_11_314.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_39_11_314.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_39_11_314.jpg,0,1,0,30.18552
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_39_11_386.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_39_11_386.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_39_11_386.jpg,0,1,0,30.18903
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_39_11_466.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_39_11_466.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_39_11_466.jpg,-0.1,1,0,30.18991
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_39_11_539.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_39_11_539.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_39_11_539.jpg,-0.3,1,0,30.17276
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_39_11_613.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_39_11_613.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_39_11_613.jpg,0,1,0,30.18816
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_39_11_691.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_39_11_691.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_39_11_691.jpg,0,1,0,30.18926
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_39_11_782.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_39_11_782.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_39_11_782.jpg,-0.1,1,0,30.18953
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_39_11_872.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_39_11_872.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_39_11_872.jpg,-0.3,1,0,30.17207
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_39_11_944.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_39_11_944.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_39_11_944.jpg,0,1,0,30.18031
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_39_12_029.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_39_12_029.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_39_12_029.jpg,0,1,0,30.18891
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_39_12_110.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_39_12_110.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_39_12_110.jpg,0,1,0,30.19004
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_39_12_186.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_39_12_186.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_39_12_186.jpg,0,1,0,30.1903
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_39_12_268.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_39_12_268.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_39_12_268.jpg,0,1,0,30.19029
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_39_12_346.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_39_12_346.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_39_12_346.jpg,-0.05,1,0,30.18979
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_39_12_428.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_39_12_428.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_39_12_428.jpg,-0.25,1,0,30.17512
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_39_12_509.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_39_12_509.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_39_12_509.jpg,-0.45,1,0,30.15174
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_39_12_591.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_39_12_591.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_39_12_591.jpg,0,1,0,30.18599
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_39_12_671.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_39_12_671.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_39_12_671.jpg,0,1,0,30.18931
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_39_12_741.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_39_12_741.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_39_12_741.jpg,-0.15,1,0,30.18488
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_39_12_822.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_39_12_822.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_39_12_822.jpg,-0.35,1,0,30.16641
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_39_12_892.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_39_12_892.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_39_12_892.jpg,0,1,0,30.18674
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_39_12_973.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_39_12_973.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_39_12_973.jpg,0,1,0,30.18889
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_39_13_040.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_39_13_040.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_39_13_040.jpg,0,1,0,30.18954
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_39_13_124.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_39_13_124.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_39_13_124.jpg,0,1,0,30.18969
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_39_13_205.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_39_13_205.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_39_13_205.jpg,0.1,1,0,30.18657
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_39_13_285.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_39_13_285.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_39_13_285.jpg,0.3,1,0,30.16827
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_39_13_354.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_39_13_354.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_39_13_354.jpg,0.5000001,1,0,30.14499
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_39_13_444.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_39_13_444.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_39_13_444.jpg,0,1,0,30.1868
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_39_13_520.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_39_13_520.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_39_13_520.jpg,0,1,0,30.18934
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_39_13_594.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_39_13_594.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_39_13_594.jpg,0,1,0,30.19043
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_39_13_667.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_39_13_667.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_39_13_667.jpg,0,1,0,30.19044
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_39_13_740.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_39_13_740.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_39_13_740.jpg,0,1,0,30.19022
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_39_13_810.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_39_13_810.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_39_13_810.jpg,0,1,0,30.19133
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_39_13_883.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_39_13_883.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_39_13_883.jpg,0,1,0,30.1907
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_39_13_964.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_39_13_964.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_39_13_964.jpg,-0.1,1,0,30.18773
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_39_14_052.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_39_14_052.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_39_14_052.jpg,0,1,0,30.19062
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_39_14_139.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_39_14_139.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_39_14_139.jpg,0,1,0,30.19061
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_39_14_214.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_39_14_214.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_39_14_214.jpg,0,1,0,30.19058
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_39_14_298.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_39_14_298.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_39_14_298.jpg,0,1,0,30.19058
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_39_14_365.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_39_14_365.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_39_14_365.jpg,0,1,0,30.19058
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_39_14_446.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_39_14_446.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_39_14_446.jpg,0,1,0,30.19058
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_39_14_526.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_39_14_526.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_39_14_526.jpg,0,1,0,30.19058
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_39_14_606.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_39_14_606.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_39_14_606.jpg,0,1,0,30.19083
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_39_14_673.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_39_14_673.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_39_14_673.jpg,0,1,0,30.19099
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_39_14_745.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_39_14_745.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_39_14_745.jpg,0,1,0,30.19019
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_39_14_812.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_39_14_812.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_39_14_812.jpg,-0.1,1,0,30.18542
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_39_14_904.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_39_14_904.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_39_14_904.jpg,0,1,0,30.18494
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_39_14_982.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_39_14_982.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_39_14_982.jpg,0,1,0,30.18899
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_39_15_052.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_39_15_052.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_39_15_052.jpg,0,1,0,30.18997
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_39_15_135.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_39_15_135.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_39_15_135.jpg,0,1,0,30.19028
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_39_15_205.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_39_15_205.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_39_15_205.jpg,0,1,0,30.19032
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_39_15_274.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_39_15_274.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_39_15_274.jpg,0,1,0,30.19032
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_39_15_340.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_39_15_340.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_39_15_340.jpg,0,1,0,30.19031
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_39_15_423.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_39_15_423.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_39_15_423.jpg,-0.2,1,0,30.17999
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_39_15_507.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_39_15_507.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_39_15_507.jpg,0,1,0,30.18301
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_39_15_576.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_39_15_576.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_39_15_576.jpg,0,1,0,30.18954
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_39_15_650.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_39_15_650.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_39_15_650.jpg,0,1,0,30.19009
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_39_15_731.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_39_15_731.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_39_15_731.jpg,0,1,0,30.19021
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_39_15_808.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_39_15_808.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_39_15_808.jpg,0,1,0,30.19044
